N:    10 missed percentage: 0.000 func no: 2, theta: 0
N:  1000 missed percentage: 0.000 func no: 2, theta: 6.700000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 6.700000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 6.700000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 6.700000e-01
N:    10 missed percentage: 2.250 func no: 2, theta: 6.800000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 6.800000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 6.800000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 6.800000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 6.800000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 6.800000e-01
N:    10 missed percentage: 2.550 func no: 2, theta: 6.900000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 6.900000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 6.900000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 6.900000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 6.900000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 6.900000e-01
N:    10 missed percentage: 2.300 func no: 2, theta: 7.000000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.000000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.000000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.000000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.000000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.000000e-01
N:    10 missed percentage: 3.550 func no: 2, theta: 7.100000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.100000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.100000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.100000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.100000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.100000e-01
N:    10 missed percentage: 2.950 func no: 2, theta: 7.200000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.200000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.200000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.200000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.200000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.200000e-01
N:    10 missed percentage: 4.700 func no: 2, theta: 7.300000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.300000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.300000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.300000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.300000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.300000e-01
N:    10 missed percentage: 5.150 func no: 2, theta: 7.400000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.400000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.400000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.400000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.400000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.400000e-01
N:    10 missed percentage: 4.900 func no: 2, theta: 7.500000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.500000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.500000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.500000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.500000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.500000e-01
N:    10 missed percentage: 7.050 func no: 2, theta: 7.600000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.600000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.600000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.600000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.600000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.600000e-01
N:    10 missed percentage: 8.250 func no: 2, theta: 7.700000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.700000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.700000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.700000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.700000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.700000e-01
N:    10 missed percentage: 8.400 func no: 2, theta: 7.800000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.800000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.800000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.800000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.800000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.800000e-01
N:    10 missed percentage: 9.200 func no: 2, theta: 7.900000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 7.900000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 7.900000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 7.900000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 7.900000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 7.900000e-01
N:    10 missed percentage: 11.250 func no: 2, theta: 8.000000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.000000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.000000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.000000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.000000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.000000e-01
N:    10 missed percentage: 11.650 func no: 2, theta: 8.100000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.100000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.100000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.100000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.100000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.100000e-01
N:    10 missed percentage: 13.750 func no: 2, theta: 8.200000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.200000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.200000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.200000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.200000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.200000e-01
N:    10 missed percentage: 14.450 func no: 2, theta: 8.300000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.300000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.300000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.300000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.300000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.300000e-01
N:    10 missed percentage: 17.800 func no: 2, theta: 8.400000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.400000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.400000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.400000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.400000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.400000e-01
N:    10 missed percentage: 19.300 func no: 2, theta: 8.500000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.500000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.500000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.500000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.500000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.500000e-01
N:    10 missed percentage: 21.200 func no: 2, theta: 8.600000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.600000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.600000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.600000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.600000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.600000e-01
N:    10 missed percentage: 25.000 func no: 2, theta: 8.700000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.700000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.700000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.700000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.700000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.700000e-01
N:    10 missed percentage: 28.000 func no: 2, theta: 8.800000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.800000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.800000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.800000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.800000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.800000e-01
N:    10 missed percentage: 30.300 func no: 2, theta: 8.900000e-01
N:   100 missed percentage: 0.000 func no: 2, theta: 8.900000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 8.900000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 8.900000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 8.900000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 8.900000e-01
N:    10 missed percentage: 35.150 func no: 2, theta: 9.000000e-01
N:   100 missed percentage: 0.050 func no: 2, theta: 9.000000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 9.000000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 9.000000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 9.000000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 9.000000e-01
N:    10 missed percentage: 38.350 func no: 2, theta: 9.100000e-01
N:   100 missed percentage: 0.150 func no: 2, theta: 9.100000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 9.100000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 9.100000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 9.100000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 9.100000e-01
N:    10 missed percentage: 42.700 func no: 2, theta: 9.200000e-01
N:   100 missed percentage: 0.200 func no: 2, theta: 9.200000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 9.200000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 9.200000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 9.200000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 9.200000e-01
N:    10 missed percentage: 49.000 func no: 2, theta: 9.300000e-01
N:   100 missed percentage: 0.500 func no: 2, theta: 9.300000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 9.300000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 9.300000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 9.300000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 9.300000e-01
N:    10 missed percentage: 55.650 func no: 2, theta: 9.400000e-01
N:   100 missed percentage: 1.650 func no: 2, theta: 9.400000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 9.400000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 9.400000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 9.400000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 9.400000e-01
N:    10 missed percentage: 58.650 func no: 2, theta: 9.500000e-01
N:   100 missed percentage: 3.850 func no: 2, theta: 9.500000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 9.500000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 9.500000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 9.500000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 9.500000e-01
N:    10 missed percentage: 67.800 func no: 2, theta: 9.600000e-01
N:   100 missed percentage: 8.850 func no: 2, theta: 9.600000e-01
N:  1000 missed percentage: 0.000 func no: 2, theta: 9.600000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 9.600000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 9.600000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 9.600000e-01
N:    10 missed percentage: 73.700 func no: 2, theta: 9.700000e-01
N:   100 missed percentage: 21.050 func no: 2, theta: 9.700000e-01
N:  1000 missed percentage: 2.000 func no: 2, theta: 9.700000e-01
N: 10000 missed percentage: 0.000 func no: 2, theta: 9.700000e-01
N: 20000 missed percentage: 0.000 func no: 2, theta: 9.700000e-01
N: 30000 missed percentage: 0.000 func no: 2, theta: 9.700000e-01
N:    10 missed percentage: 81.300 func no: 2, theta: 9.800000e-01
N:   100 missed percentage: 42.400 func no: 2, theta: 9.800000e-01
N:  1000 missed percentage: 48.250 func no: 2, theta: 9.800000e-01
N: 10000 missed percentage: 49.800 func no: 2, theta: 9.800000e-01
N: 20000 missed percentage: 49.150 func no: 2, theta: 9.800000e-01
N: 30000 missed percentage: 48.650 func no: 2, theta: 9.800000e-01
N:    10 missed percentage: 90.050 func no: 2, theta: 9.900000e-01
N:   100 missed percentage: 73.250 func no: 2, theta: 9.900000e-01
N:  1000 missed percentage: 99.750 func no: 2, theta: 9.900000e-01
N: 10000 missed percentage: 100.000 func no: 2, theta: 9.900000e-01
N: 20000 missed percentage: 100.000 func no: 2, theta: 9.900000e-01
N: 30000 missed percentage: 100.000 func no: 2, theta: 9.900000e-01
N:    10 missed percentage: 0.000 func no: 2, theta: 1
N:   100 missed percentage: 0.000 func no: 2, theta: 1
N:  1000 missed percentage: 0.000 func no: 2, theta: 1
N: 10000 missed percentage: 0.000 func no: 2, theta: 1
N: 20000 missed percentage: 0.000 func no: 2, theta: 1
N: 30000 missed percentage: 0.000 func no: 2, theta: 1
